Pub Year,_journal_label,_publisher,_issn_norm,PMID,Authors,_waived_by_issn,_waived_by_title,apc_original,apc_effective,would_uncovered_if_no_waiver_cap_0,would_uncovered_if_no_waiver_cap_2000,would_uncovered_if_no_waiver_cap_3000,would_uncovered_if_no_waiver_cap_6000,avoided_usd_known
2022,Protein Sci,Wiley,1469896X,36040257,"Sanders, Adam L; Hermanson, Jake N; Samuels, David C; Plate, Lars; Sanders, Charles R",True,False,4480.0,0.0,4480.0,2480.0,1480.0,0.0,4480.0
2022,J Am Geriatr Soc,Wiley,15325415,36054661,"Kotwal, Ashwin A; Batio, Stephanie; Wolf, Michael S; Covinsky, Kenneth E; Yoshino Benavente, Julia; Perissinotto, Carla M; O'Conor, Rachel M",True,False,4760.0,0.0,4760.0,2760.0,1760.0,0.0,4760.0
2022,Curr Protoc,Wiley,26911299,36165649,"Roth-Carter, Quinn R; Koetsier, Jennifer L; Broussard, Joshua A; Green, Kathleen J",True,False,4890.0,0.0,4890.0,2890.0,1890.0,0.0,4890.0
2022,Adv Healthc Mater,Wiley,21922659,36168854,"Ding, Yonghui; Fu, Rao; Collins, Caralyn Paige; Yoda, Sarah-Fatime; Sun, Cheng; Ameer, Guillermo A",True,False,4880.0,0.0,4880.0,2880.0,1880.0,0.0,4880.0
2022,Eur J Heart Fail,Wiley,18790844,36196462,"Venkateshvaran, Ashwin; Faxen, Ulrika Ljung; Hage, Camilla; Michaëlsson, Erik; Svedlund, Sara; Saraste, Antti; Beussink-Nelson, Lauren; Fermer, Maria Lagerstrom; Gan, Li-Ming; Tromp, Jasper; Lam, Carolyn S P; Shah, Sanjiv J; Lund, Lars H",True,False,5300.0,0.0,5300.0,3300.0,2300.0,0.0,5300.0
2022,J Surg Oncol,Wiley,10969098,35481919,"Shah, Dhavan; Bentrem, David",True,False,4570.0,0.0,4570.0,2570.0,1570.0,0.0,4570.0
2022,HIV Med,Wiley,14681293,35343038,"Luu, Brandon; Ruderman, Stephanie; Nance, Robin; Delaney, Joseph A C; Ma, Jimmy; Hahn, Andrew; Heckbert, Susan R; Budoff, Matthew J; Crothers, Kristina; Mathews, William C; Christopolous, Katerina; Hunt, Peter W; Eron, Joseph; Moore, Richard; Keruly, Jeanne; Lober, William B; Burkholder, Greer A; Willig, Amanda; Chander, Geetanjali; McCaul, Mary E; Cropsey, Karen; O'Cleirigh, Conall; Peter, Inga; Feinstein, Matthew; Tsui, Judith I; Lindstroem, Sara; Saag, Michael; Kitahata, Mari M; Crane, Heidi M; Drumright, Lydia N; Whitney, Bridget M",True,False,4150.0,0.0,4150.0,2150.0,1150.0,0.0,4150.0
2022,J Assist Reprod Genet,Springer Nature,15737330,35501415,"Sue, Aaron C; Wignall, Sarah M; Woodruff, Teresa K; O'Halloran, Thomas V",True,False,4690.0,0.0,4690.0,2690.0,1690.0,0.0,4690.0
2022,Int Forum Allergy Rhinol,Wiley,20426984,35362251,"Schneider, Alexander L; Racette, Samuel D; Kang, Anthony K; Reddy, Abhita T; Huang, Julia H; Lehmann, David S; Price, Caroline P E; Eide, Jacob G; Rodeghiero, Samuel R; Conley, David B; Welch, Kevin C; Kern, Robert C; Shintani-Smith, Stephanie; Peters, Anju T; Kato, Atsushi; Stevens, Whitney S; Schleimer, Robert P; Tan, Bruce K",True,False,4100.0,0.0,4100.0,2100.0,1100.0,0.0,4100.0
2022,Int Forum Allergy Rhinol,Wiley,20426984,35363947,"Racette, Samuel D; Schneider, Alexander L; Ganesh, Meera; Huang, Julia H; Lehmann, David S; Price, Caroline P E; Rodegherio, Samuel G; Reddy, Abhita T; Eide, Jacob G; Conley, David B; Welch, Kevin C; Kern, Robert C; Shintani-Smith, Stephanie; Kato, Atsushi; Schleimer, Robert P; Tan, Bruce K",True,False,4100.0,0.0,4100.0,2100.0,1100.0,0.0,4100.0
2022,Magn Reson Med,Wiley,15222594,35377476,"Fan, Lexiaozi; Hong, Kyungpyo; Hsu, Li-Yueh; Carr, James C; Allen, Bradley D; Lee, Daniel C; Kim, Daniel",True,False,3680.0,0.0,3680.0,1680.0,680.0,0.0,3680.0
2022,Mol Psychiatry,Springer Nature,14765578,35551246,"Ren, Lynn Y; Cicvaric, Ana; Zhang, Hui; Meyer, Mariah Aa; Guedea, Anita L; Gao, Pan; Petrovic, Zorica; Sun, Xiaochen; Lin, Yingxi; Radulovic, Jelena",True,False,5490.0,0.0,5490.0,3490.0,2490.0,0.0,5490.0
2022,Stat Med,Wiley,10970258,35417078,"Xue, Xiaonan; Hua, Simin; Weber, Kathleen; Qi, Qibin; Kaplan, Robert; Gustafson, Deborah R; Sharma, Anjali; French, Audrey; Burgess, Helen J",True,False,5450.0,0.0,5450.0,3450.0,2450.0,0.0,5450.0
2022,Clin Exp Allergy,Unknown,13652222,35253284,"Eide, Jacob G; Wu, Jeffanie; Stevens, Whitney W; Bai, Junqin; Hou, Songwang; Huang, Julia H; Rosenberg, Jacob; Utz, Paul; Shintani-Smith, Stephanie; Conley, David B; Welch, Kevin C; Kern, Robert C; Hulse, Kathryn E; Peters, Anju T; Grammer, Leslie C; Zhao, Ming; Lindholm, Paul; Schleimer, Robert P; Tan, Bruce K",True,False,,0.0,,,,,
2022,J Am Heart Assoc,Wolters Kluwer,20479980,35253450,"Minhas, Anum S; Post, Wendy S; Liu, Bin; Doria De Vasconcellos, Henrique; Haberlen, Sabina A; Feinstein, Matthew; Stosor, Valentina; Budoff, Matthew; Chew, Kara W; Magnani, Jared W; Brown, Todd; Lima, Joao A C; Wu, Katherine C",True,False,3810.0,0.0,3810.0,1810.0,810.0,0.0,3810.0
2022,J Synchrotron Radiat,International Union of Crystallography (IUCr),16005775,35254313,"Vacek, Everett; Jacobsen, Chris",True,False,3180.0,0.0,3180.0,1180.0,180.0,0.0,3180.0
2022,AIDS Behav,Springer Nature,15733254,35267107,"Xavier Hall, Casey D; Newcomb, Michael E; Dyar, Christina; Mustanski, Brian",True,False,4590.0,0.0,4590.0,2590.0,1590.0,0.0,4590.0
2022,Physiol Rep,Wiley,2051817X,35274819,"Mazumder, Nikhilesh R; Kazen, Avidor; Carek, Andrew; Etemadi, Mozziyar; Levitsky, Josh",True,False,2050.0,0.0,2050.0,50.0,0.0,0.0,2050.0
2022,Proteomics,Wiley,16159861,35286768,"Greer, Joseph B; Early, Bryan P; Durbin, Kenneth R; Patrie, Steven M; Thomas, Paul M; Kelleher, Neil L; LeDuc, Richard D; Fellers, Ryan T",True,False,4650.0,0.0,4650.0,2650.0,1650.0,0.0,4650.0
2022,J Am Geriatr Soc,Wiley,15325415,35726136,"Lindquist, Lee A; Miller-Winder, Amber P; Schierer, Allison; Murawski, Alaine; Opsasnick, Lauren; Curtis, Laura M; Kim, Kwang-Youn; Ramirez-Zohfeld, Vanessa",True,False,4760.0,0.0,4760.0,2760.0,1760.0,0.0,4760.0
2022,J Assist Reprod Genet,Springer Nature,15737330,35870095,"Ataman, L M; Laronda, M M; Gowett, M; Trotter, K; Anvari, H; Fei, F; Ingram, A; Minette, M; Suebthawinkul, C; Taghvaei, Z; Torres-Vélez, M; Velez, K; Adiga, S K; Anazodo, A; Appiah, L; Bourlon, M T; Daniels, N; Dolmans, M M; Finlayson, C; Gilchrist, R B; Gomez-Lobo, V; Greenblatt, E; Halpern, J A; Hutt, K; Johnson, E K; Kawamura, K; Khrouf, M; Kimelman, D; Kristensen, S; Mitchell, R T; Moravek, M B; Nahata, L; Orwig, K E; Pavone, M E; Pépin, D; Pesce, R; Quinn, G P; Rosen, M P; Rowell, E; Smith, K; Venter, C; Whiteside, S; Xiao, S; Zelinski, M; Goldman, K N; Woodruff, T K; Duncan, F E",True,False,4690.0,0.0,4690.0,2690.0,1690.0,0.0,4690.0
2022,Glia,Wiley,10981136,35809238,"Titus, Haley E; Xu, Huan; Robinson, Andrew P; Patel, Priyam A; Chen, Yanan; Fantini, Damiano; Eaton, Valerie; Karl, Molly; Garrison, Eric D; Rose, Indigo V L; Chiang, Ming Yi; Podojil, Joseph R; Balabanov, Roumen; Liddelow, Shane A; Miller, Robert H; Popko, Brian; Miller, Stephen D",True,False,5450.0,0.0,5450.0,3450.0,2450.0,0.0,5450.0
2022,J Am Geriatr Soc,Wiley,15325415,35860971,"Lindquist, Lee A; Wong, Norine; Forcucci, Chris; Rogers, Beverly; Ramirez, Ana; Ramirez-Zohfeld, Vanessa",True,False,4760.0,0.0,4760.0,2760.0,1760.0,0.0,4760.0
2022,Magn Reson Med,Wiley,15222594,35754143,"Aristova, Maria; Pang, Jianing; Ma, Yue; Ma, Liliana; Berhane, Haben; Rayz, Vitaliy; Markl, Michael; Schnell, Susanne",True,False,3680.0,0.0,3680.0,1680.0,680.0,0.0,3680.0
2022,Genet Res (Camb),Unknown,14695073,35919032,"Diakite, Brehima; Kassogue, Yaya; Maiga, Mamoudou; Dolo, Guimogo; Kassogue, Oumar; Musa, Jonah; Morhason-Bello, Imran; Traore, Ban; Traore, Cheick Bougadari; Kamate, Bakarou; Coulibaly, Aissata; Bah, Sekou; Nadifi, Sellama; Murphy, Robert; Holl, Jane L; Hou, Lifang",True,False,,0.0,,,,,
2022,Neurourol Urodyn,Wiley,15206777,35819129,"Williams, Beverly Rosa; Burgio, Kathryn L; Hebert-Beirne, Jeni; James, Aimee; Kenton, Kimberly; LaCoursiere, Daphne Yvette; Rickey, Leslie; Brady, Sonya S; Kane Low, Lisa; Newman, Diane K; Prevention of Lower Urinary Tract Symptoms (PLUS) Research Consortium",True,False,3860.0,0.0,3860.0,1860.0,860.0,0.0,3860.0
2022,Dev Med Child Neurol,Wiley,14698749,35830182,"Demarest, Scott; Calhoun, Jeff; Eschbach, Krista; Yu, Hung-Chun; Mirsky, David; Angione, Katie; Shaikh, Tamim H; Carvill, Gemma L; Benke, Tim A; WES Support Group",True,False,5300.0,0.0,5300.0,3300.0,2300.0,0.0,5300.0
2022,Acta Neuropathol,Springer Nature,14320533,35697880,"Nelson, Peter T; Brayne, Carol; Flanagan, Margaret E; Abner, Erin L; Agrawal, Sonal; Attems, Johannes; Castellani, Rudolph J; Corrada, Maria M; Cykowski, Matthew D; Di, Jing; Dickson, Dennis W; Dugger, Brittany N; Ervin, John F; Fleming, Jane; Graff-Radford, Jonathan; Grinberg, Lea T; Hokkanen, Suvi R K; Hunter, Sally; Kapasi, Alifiya; Kawas, Claudia H; Keage, Hannah A D; Keene, C Dirk; Kero, Mia; Knopman, David S; Kouri, Naomi; Kovacs, Gabor G; Labuzan, Sydney A; Larson, Eric B; Latimer, Caitlin S; Leite, Renata E P; Matchett, Billie J; Matthews, Fiona E; Merrick, Richard; Montine, Thomas J; Murray, Melissa E; Myllykangas, Liisa; Nag, Sukriti; Nelson, Ruth S; Neltner, Janna H; Nguyen, Aivi T; Petersen, Ronald C; Polvikoski, Tuomo; Reichard, R Ross; Rodriguez, Roberta D; Suemoto, Claudia K; Wang, Shih-Hsiu J; Wharton, Stephen B; White, Lon; Schneider, Julie A",True,False,4990.0,0.0,4990.0,2990.0,1990.0,0.0,4990.0
2022,J Gen Intern Med,Springer Nature,15251497,35212874,"Phillips, Aryn Z; Kiefe, Catarina I; Lewis, Cora E; Schreiner, Pamela J; Tajeu, Gabriel S; Carnethon, Mercedes R",True,False,5290.0,0.0,5290.0,3290.0,2290.0,0.0,5290.0
2022,FASEB J,Wiley,15306860,35554246,"DiStefano, Nicholas; Lloyd-Jones, Cameron; Seckler, Henrique; Compton, Philip; Sniderman, Allan; Kelleher, Neil; Wilkins, John",True,False,3740.0,0.0,3740.0,1740.0,740.0,0.0,3740.0
2022,Pediatr Pulmonol,Wiley,10990496,35574731,"Welbel, Remi Z; Rand, Casey M; Zhou, Amy; Fadl-Alla, Allaa; Chen, Maida Lynn; Weese-Mayer, Debra E; Zelko, Frank A",True,False,4740.0,0.0,4740.0,2740.0,1740.0,0.0,4740.0
2022,Cancer,Wiley,10970142,35579501,"Ver Hoeve, Elizabeth S; Simon, Melissa A; Danner, Sankirtana M; Washington, Antonio J; Coples, Susan D; Percac-Lima, Sanja; Whited, Emma C; Paskett, Electra D; Naughton, Michelle J; Gray, Darrell M; Wenzel, Jennifer A; Zabora, James R; Hassoon, Ahmed; Tolbert, Elliott E; Calhoun, Elizabeth; Barton, Debra L; Friese, Christopher R; Titler, Marita G; Hamann, Heidi A",True,False,4790.0,0.0,4790.0,2790.0,1790.0,0.0,4790.0
2022,Drug Saf,Unknown,11791942,35579811,"Zhao, Yiqing; Yu, Yue; Wang, Hanyin; Li, Yikuan; Deng, Yu; Jiang, Guoqian; Luo, Yuan",True,False,,0.0,,,,,
2022,Prev Sci,Springer Nature,15736695,36083435,"Brown, C Hendricks; Hedeker, Donald; Gibbons, Robert D; Duan, Naihua; Almirall, Daniel; Gallo, Carlos; Burnett-Zeigler, Inger; Prado, Guillermo; Young, Sean D; Valido, Alberto; Wyman, Peter A",True,False,3790.0,0.0,3790.0,1790.0,790.0,0.0,3790.0
2022,ESC Heart Fail,Wiley,20555822,36097332,"Sinha, Arjun; Sitlani, Colleen M; Doyle, Margaret F; Fohner, Alison E; Buzkova, Petra; Floyd, James S; Huber, Sally A; Olson, Nels C; Njoroge, Joyce N; Kizer, Jorge R; Delaney, Joseph A; Shah, Sanjiv S; Tracy, Russell P; Psaty, Bruce; Feinstein, Matthew",True,False,4850.0,0.0,4850.0,2850.0,1850.0,0.0,4850.0
2022,Arthritis Care Res (Hoboken),Wiley,21514658,33152181,"Legge, Alexandra; Kirkland, Susan; Rockwood, Kenneth; Andreou, Pantelis; Bae, Sang-Cheol; Gordon, Caroline; Romero-Diaz, Juanita; Sanchez-Guerrero, Jorge; Wallace, Daniel J; Bernatsky, Sasha; Clarke, Ann E; Merrill, Joan T; Ginzler, Ellen M; Fortin, Paul R; Gladman, Dafna D; Urowitz, Murray B; Bruce, Ian N; Isenberg, David A; Rahman, Anisur; Alarcón, Graciela S; Petri, Michelle; Khamashta, Munther A; Dooley, M A; Ramsey-Goldman, Rosalind; Manzi, Susan; Zoma, Asad A; Aranow, Cynthia; Mackay, Meggan; Ruiz-Irastorza, Guillermo; Lim, S Sam; Inanc, Murat; van Vollenhoven, Ronald F; Jonsen, Andreas; Nived, Ola; Ramos-Casals, Manuel; Kamen, Diane L; Kalunian, Kenneth C; Jacobsen, Søren; Peschken, Christine A; Askanase, Anca; Hanly, John G",True,False,4640.0,0.0,4640.0,2640.0,1640.0,0.0,4640.0
2022,Pediatr Dermatol,Wiley,15251470,34935180,"Zhou, Nina Y; Nili, Amanda; Blackwell, Courtney K; Ogbuefi, Nonye; Cummings, Peter; Lai, Jin-Shei; Griffith, James W; Paller, Amy S; Wakschlag, Lauren S; Fishbein, Anna B",True,False,3920.0,0.0,3920.0,1920.0,920.0,0.0,3920.0
2022,J Comp Neurol,Wiley,10969861,34958682,"Gao, Jingyi; Griner, Erin M; Liu, Mingna; Moy, Joanna; Provencio, Ignacio; Liu, Xiaorong",True,False,5450.0,0.0,5450.0,3450.0,2450.0,0.0,5450.0
2022,Gene Ther,Springer Nature,14765462,34853443,"Genç, Barış; Jara, Javier H; Sanchez, Santana S; Lagrimas, Amiko K B; Gözütok, Öge; Koçak, Nuran; Zhu, Yongling; Hande Özdinler, P",True,False,5590.0,0.0,5590.0,3590.0,2590.0,0.0,5590.0
2022,Alzheimers Dement,Wiley,15525279,34854530,"Buckles, Virginia D; Xiong, Chengjie; Bateman, Randall J; Hassenstab, Jason; Allegri, Ricardo; Berman, Sarah B; Chhatwal, Jasmeer P; Danek, Adrian; Fagan, Anne M; Ghetti, Bernardino; Goate, Alison; Graff-Radford, Neill; Jucker, Mathias; Levin, Johannes; Marcus, Daniel S; Masters, Colin L; McCue, Lena; McDade, Eric; Mori, Hiroshi; Moulder, Krista L; Noble, James M; Paumier, Katrina; Preische, Oliver; Ringman, John M; Fox, Nick C; Salloway, Stephen; Schofield, Peter R; Martins, Ralph; Vöglein, Jonathan; Morris, John C; Dominantly Inherited Alzheimer's Network",True,False,4200.0,0.0,4200.0,2200.0,1200.0,0.0,4200.0
2022,J Gen Intern Med,Springer Nature,15251497,34981350,"Khan, Sadiya S; Seegmiller, Laura E; Lloyd-Jones, Donald M; Pool, Lindsay R",True,False,5290.0,0.0,5290.0,3290.0,2290.0,0.0,5290.0
2022,J Gen Intern Med,Springer Nature,15251497,34997391,"Yu, Jingzhi; Wang, Ann A; Zimmerman, Lindsay P; Deng, Yu; Vu, Thanh-Huyen T; Tedla, Yacob G; Soulakis, Nicholas D; Ahmad, Faraz S; Kho, Abel N",True,False,5290.0,0.0,5290.0,3290.0,2290.0,0.0,5290.0
2022,Inflamm Res,Unknown,1420908X,35020000,"Singh, Sarojini; Henderson, John; Patil, Mallikarjun; Dubey, Praveen K; Dubey, Shubham; Kannappan, Ramaswamy; Zhang, Jianyi; Krishnamurthy, Prasanna",True,False,,0.0,,,,,
2022,J Surg Oncol,Wiley,10969098,34897710,"Ecker, Brett L; Brajcich, Brian C; Ellis, Ryan J; Ko, Clifford Y; D'Angelica, Michael I",True,False,4570.0,0.0,4570.0,2570.0,1570.0,0.0,4570.0
2022,Acta Neuropathol,Springer Nature,14320533,35039931,"Markwell, Steven M; Ross, James L; Olson, Cheryl L; Brat, Daniel J",True,False,4990.0,0.0,4990.0,2990.0,1990.0,0.0,4990.0
2022,Reprod Sci,Unknown,19337205,35064560,"Hutchinson, Anne P; Yin, Ping; Neale, Ilona; Coon 5th, John S; Kujawa, Stacy A; Liu, Shimeng; Bulun, Serdar E",True,False,,0.0,,,,,
2022,Pediatr Nephrol,Springer Nature,1432198X,35083530,"Millington, Kate; Barrera, Ellis; Daga, Ankana; Mann, Nina; Olson-Kennedy, Johanna; Garofalo, Robert; Rosenthal, Stephen M; Chan, Yee-Ming",True,False,4337.0,0.0,4337.0,2337.0,1337.0,0.0,4337.0
2022,J Gen Intern Med,Springer Nature,15251497,35091922,"Defoe, Maya V; Cameron, Kenzie A; Burden, Marisha; Mazurek, Sophia R; Updike, John A; Keniston, Angela; O'Leary, Kevin J; Best, Jennifer A",True,False,5290.0,0.0,5290.0,3290.0,2290.0,0.0,5290.0
2022,Int J Eat Disord,Wiley,1098108X,35092322,"Goel, Neha J; Jennings Mathis, Karen; Egbert, Amy H; Petterway, Felicia; Breithaupt, Lauren; Eddy, Kamryn T; Franko, Debra L; Graham, Andrea K",True,False,4300.0,0.0,4300.0,2300.0,1300.0,0.0,4300.0
2022,Oncogene,Springer Nature,14765594,35094010,"Yi, Yang; Li, Yanqiang; Li, Chao; Wu, Longxiang; Zhao, Dongyu; Li, Fuxi; Fazli, Ladan; Wang, Rui; Wang, Long; Dong, Xuesen; Zhao, Wei; Chen, Kaifu; Cao, Qi",True,False,5990.0,0.0,5990.0,3990.0,2990.0,0.0,5990.0
2022,J Behav Med,Springer Nature,15733521,35107655,"Noriega Esquives, Blanca; Lee, Tae K; Moreno, Patricia I; Fox, Rina S; Yanez, Betina; Miller, Gregory E; Estabrook, Ryne; Begale, Mark J; Flury, Sarah C; Perry, Kent; Kundu, Shilajit D; Penedo, Frank J",True,False,4790.0,0.0,4790.0,2790.0,1790.0,0.0,4790.0
2022,Neurogastroenterol Motil,Wiley,13652982,35122356,"Kahrilas, Peter J",True,False,4640.0,0.0,4640.0,2640.0,1640.0,0.0,4640.0
2022,Alzheimers Dement (N Y),Wiley,23528737,35128030,"Weiss, Craig; Bertolino, Nicola; Procissi, Daniele; Aleppo, Grazia; Smith, Quinn C; Viola, Kirsten L; Bartley, Samuel C; Klein, William L; Disterhoft, John F",True,False,2540.0,0.0,2540.0,540.0,0.0,0.0,2540.0
2022,Int J Geriatr Psychiatry,Wiley,10991166,35128731,"Chen, Zhi-Chao; Gan, Jinghuan; Yang, Yaqi; Meng, Qingbo; Han, Jiuyan; Ji, Yong",True,False,4600.0,0.0,4600.0,2600.0,1600.0,0.0,4600.0
2022,J Magn Reson Imaging,Wiley,15222586,35146822,"Mahinrad, Simin; Tan, Can Ozan; Ma, Yue; Aristova, Maria; Milstead, Andrew L; Lloyd-Jones, Donald; Schnell, Susanne; Markl, Michael; Sorond, Farzaneh A",True,False,3680.0,0.0,3680.0,1680.0,680.0,0.0,3680.0
2022,Alzheimers Dement (Amst),Wiley,23528729,35155734,"Rahman-Filipiak, Annalise; Sadaghiyani, Shima; Davis, Katrail; Bhaumik, Arijit K; Paulson, Henry L; Giordani, Bruno; Hampstead, Benjamin M",True,False,2540.0,0.0,2540.0,540.0,0.0,0.0,2540.0
2022,J Am Heart Assoc,Wolters Kluwer,20479980,35156421,"Grady, Kathleen L; Andrei, Adin-Cristian; Elenbaas, Christian; Warzecha, Anna; Baldridge, Abigail; Kao, Andrew; Spertus, John A; Pham, Duc-Thinh; Dew, Mary Amanda; Hsich, Eileen; Cotts, William; Hartupee, Justin; Pamboukian, Salpy V; Pagani, Francis D; Petty, Michael; Lampert, Brent; Johnson, Maryl; Murray, Margaret; Takeda, Koji; Yuzefpolskaya, Melana; Silvestry, Scott; Kirklin, James K; Yancy, Clyde",True,False,3810.0,0.0,3810.0,1810.0,810.0,0.0,3810.0
2022,J Am Heart Assoc,Wolters Kluwer,20479980,35156424,"Beitelshees, Amber L; Thomas, Cameron D; Empey, Philip E; Stouffer, George A; Angiolillo, Dominick J; Franchi, Francesco; Tuteja, Sony; Limdi, Nita A; Lee, James C; Duarte, Julio D; Kreutz, Rolf P; Skaar, Todd C; Coons, James C; Giri, Jay; McDonough, Caitrin W; Rowland, Rachel; Stevenson, James M; Thai, Thuy; Vesely, Mark R; Wellen, Jacob T; Johnson, Julie A; Winterstein, Almut G; Cavallari, Larisa H; Lee, Craig R; Implementing Genomics in Practice (IGNITE) Network Pharmacogenetics Working Group",True,False,3810.0,0.0,3810.0,1810.0,810.0,0.0,3810.0
2022,ESC Heart Fail,Wiley,20555822,35166069,"Bavishi, Aakash; Colangelo, Laura A; Rasmussen-Torvik, Laura J; Lima, Joao A C; Nannini, Drew R; Vaduganathan, Muthiah; Pandey, Ambarish; Lloyd-Jones, Donald M; Shah, Sanjiv J; Patel, Ravi B",True,False,4850.0,0.0,4850.0,2850.0,1850.0,0.0,4850.0
2022,Alzheimers Dement,Wiley,15525279,35176207,"O'Connell, Joan; Grau, Laura; Goins, Turner; Perraillon, Marcelo; Winchester, Blythe; Corrada, Maria; Manson, Spero M; Jiang, Luohua",True,False,4200.0,0.0,4200.0,2200.0,1200.0,0.0,4200.0
2022,Int J Cancer,Wiley,10970215,35179776,"Petrosyan, Edgar; Fares, Jawad; Cordero, Alex; Rashidi, Aida; Arrieta, Víctor A; Kanojia, Deepak; Lesniak, Maciej S",True,False,5030.0,0.0,5030.0,3030.0,2030.0,0.0,5030.0
2022,Pediatr Res,Springer Nature,15300447,34446848,"Jao, Jennifer; Balmert, Lauren C; Sun, Shan; Qiu, Yunping; Kraus, Thomas A; Kirmse, Brian; Sperling, Rhoda S; Abrams, Elaine J; Myer, Landon; Arpadi, Stephen; Geffner, Mitchell E; LeRoith, Derek; Kurland, Irwin J",True,False,4390.0,0.0,4390.0,2390.0,1390.0,0.0,4390.0
2022,J Gen Intern Med,Springer Nature,15251497,34472019,"Reimold, Kimberly E; Faridi, Mohammad Kamal; Pekow, Penelope S; Erban, Joshua; Flannelly, Colin; Luikart, Ysabella; Lindenauer, Peter K; DeJong, Christene; D'Aunno, Tom; Lagu, Tara",True,False,5290.0,0.0,5290.0,3290.0,2290.0,0.0,5290.0
2022,Neuropsychopharmacology,Springer Nature,1740634X,34493828,"Ren, Lynn Y; Meyer, Mariah A A; Grayson, Viktoriya S; Gao, Pan; Guedea, Anita L; Radulovic, Jelena",True,False,5290.0,0.0,5290.0,3290.0,2290.0,0.0,5290.0
2022,Pharmacoepidemiol Drug Saf,Wiley,10991557,34729853,"Young, Jim; Lo Re 3rd, Vincent; Kim, H Nina; Sterling, Timothy R; Althoff, Keri N; Gebo, Kelly A; Gill, M John; Horberg, Michael A; Mayor, Angel M; Moore, Richard D; Silverberg, Michael J; Klein, Marina B; North American AIDS Cohort Collaboration on Research and Design (NA-ACCORD) of IeDEA",True,False,4650.0,0.0,4650.0,2650.0,1650.0,0.0,4650.0
2022,Cancer,Wiley,10970142,34812521,"Phillips, Siobhan M; Penedo, Frank J; Collins, Linda M; Solk, Payton; Siddique, Juned; Song, Jing; Cella, David; Courneya, Kerry S; Ackermann, Ronald T; Welch, Whitney A; Auster-Gussman, Lisa A; Whitaker, Madelyn; Cullather, Erin; Izenman, Emily; Spring, Bonnie",True,False,4790.0,0.0,4790.0,2790.0,1790.0,0.0,4790.0
2022,Pediatr Transplant,Wiley,13993046,34967072,"Engen, Rachel M; Weng, Patricia L; Shih, Weiwen; Patel, Hiren P; Richardson, Kelsey; Dowdrick, Shauna L; Ashoor, Isa F; Misurac, Jason; Traum, Avram Z; Semanik, Michael G; Jain, Namarata G; Mansuri, Asifhusen; Sreedharan, Rajasree",True,False,3730.0,0.0,3730.0,1730.0,730.0,0.0,3730.0
2022,Alzheimers Dement,Wiley,15525279,34854531,"Lennon, Jack C; Aita, Stephen L; Bene, Victor A Del; Rhoads, Tasha; Resch, Zachary J; Eloi, Janelle M; Walker, Keenan A",True,False,4200.0,0.0,4200.0,2200.0,1200.0,0.0,4200.0
2022,FASEB J,Wiley,15306860,34856019,"Kaplan, Nihal; Liu, Min; Wang, Junyi; Yang, Wending; Fiolek, Elaina; Peng, Han; Lavker, Robert M",True,False,3740.0,0.0,3740.0,1740.0,740.0,0.0,3740.0
2022,Eye (Lond),Springer Nature,14765454,34987198,"Ong, Janice X; Fawzi, Amani A",True,False,5290.0,0.0,5290.0,3290.0,2290.0,0.0,5290.0
2022,J Gen Intern Med,Springer Nature,15251497,34993860,"Persell, Stephen D; Brown, Tiffany; Doctor, Jason N; Fox, Craig R; Goldstein, Noah J; Handler, Steven M; Hanlon, Joseph T; Lee, Ji Young; Linder, Jeffrey A; Meeker, Daniella; Rowe, Theresa A; Sullivan, Mark D; Friedberg, Mark W",True,False,5290.0,0.0,5290.0,3290.0,2290.0,0.0,5290.0
2022,J Behav Med,Springer Nature,15733521,35034218,"Sherman, Jessica; Dyar, Christina; McDaniel, Jodi; Funderburg, Nicholas T; Rose, Karen M; Gorr, Matt; Morgan, Ethan",True,False,4790.0,0.0,4790.0,2790.0,1790.0,0.0,4790.0
2022,Headache,Wiley,15264610,35041218,"Reynolds, Evan L; Burke, James F; Evans, Lacey; Syed, Faiz I; Liao, Eric; Lobo, Remy; Cooper, Wade; Charleston 4th, Larry; Callaghan, Brian C",True,False,4150.0,0.0,4150.0,2150.0,1150.0,0.0,4150.0
2022,BJOG,Wiley,14710528,34927787,"Fishel Bartal, Michal; Premkumar, Ashish; Murguia Rice, Madeline; Reddy, Uma M; Tita, Alan T N; Silver, Robert M; El-Sayed, Yasser Y; Wapner, Ronald J; Rouse, Dwight J; Saade, George R; Thorp Jr, John M; Costantine, Maged M; Chien, Edward K; Casey, Brian M; Srinivas, Sindhu K; Swamy, Geeta K; Simhan, Hyagriv N; Eunice Kennedy Shriver National Institute of Child Health, Human Development (NICHD) Maternal-Fetal Medicine Units (MFMU) Network",True,False,5190.0,0.0,5190.0,3190.0,2190.0,0.0,5190.0
2022,J Magn Reson Imaging,Wiley,15222586,34173693,"Desai, Lajja; Stefek, Heather; Berhane, Haben; Robinson, Joshua; Rigsby, Cynthia; Markl, Michael",True,False,3680.0,0.0,3680.0,1680.0,680.0,0.0,3680.0
